4.788008,-1.319251,-1.450207,1.884626,6.233608,1.048875,2.218202,1.250041,0.143219,-0.057238,-0.226750,0.258578,
5.143561,-1.706898,-1.825140,2.880698,6.248916,0.397257,2.419373,1.106042,0.035495,-0.338843,-0.186302,0.303801,
5.606662,-1.489194,-1.903104,2.798558,5.781391,0.587241,2.244470,0.858154,-0.020491,-0.467877,-0.123490,0.282439,
6.105838,-0.732451,-1.682451,2.342908,5.308431,0.551039,1.886609,0.878017,0.278698,-0.493118,-0.298276,0.219016,
6.049443,-0.450303,-1.486420,2.478884,4.705037,0.814214,1.623646,1.058720,0.344965,-0.448759,-0.162791,0.191435,
6.419738,-0.627465,-1.129938,2.448652,4.783616,0.223430,2.002524,1.321400,0.433022,-0.513357,-0.301785,0.216407,
6.210760,0.141143,-1.067449,2.186797,3.711804,0.081017,2.202193,1.440040,0.683057,-0.634334,-0.205266,0.228660,
5.664669,0.068020,-1.273137,2.342306,3.987471,0.044168,2.184208,1.589502,0.996454,-0.357204,-0.095309,0.212650,
5.933556,-0.356113,-1.304550,2.530247,4.819920,0.263293,1.762597,1.559695,1.286212,-0.082786,-0.340243,0.114702,
6.799668,-0.749097,-0.830442,3.117567,4.639815,-0.364569,1.346940,1.648189,1.233739,-0.076608,-0.316320,0.121705,
6.390109,-0.167818,-0.907716,2.728001,3.869846,0.163504,0.410837,1.247411,0.839751,-0.099755,-0.086791,0.140168,
6.040676,0.001770,-1.424959,1.383045,3.382754,0.295504,0.382638,1.120754,0.253752,-0.462371,-0.266442,0.129106,
6.276281,-0.151413,-1.250505,2.206742,3.496602,0.455268,1.005734,1.436176,0.741712,-0.392045,-0.300009,0.092814,
6.220791,-0.607034,-1.299027,3.280019,3.780590,0.902383,1.099159,1.727806,1.111673,-0.158192,-0.240968,0.057323,
6.650124,-1.230551,-1.021138,3.009427,4.378788,1.315898,2.148317,1.784493,0.369294,-0.533412,-0.128097,0.188868,
6.246141,0.154260,-0.767657,2.443683,3.523337,1.196387,2.136374,1.925232,0.241201,-0.642758,-0.014719,0.247242,
5.764485,0.609081,-1.036354,2.255261,3.541482,1.279374,1.144073,1.712149,0.990298,-0.284952,-0.170309,0.129692,
5.686986,0.470431,-1.190279,2.144125,3.644947,1.536196,1.020187,1.543405,1.215856,-0.202886,-0.207400,0.092951,
6.470642,0.155707,-0.814411,2.587270,3.621717,0.998508,1.254216,1.311160,1.061338,-0.226614,-0.155820,0.144540,
6.095129,0.524739,0.026939,1.837176,2.985415,0.765767,0.890220,1.094738,0.990745,-0.333337,0.001442,0.232377,
5.547924,0.873925,-0.304877,2.065388,2.814250,0.939700,0.813563,1.255731,1.138128,-0.394157,-0.027668,0.170058,
2.946651,-0.123769,2.292344,-0.691680,0.225481,-1.479864,1.820537,2.315874,-0.160356,-0.549845,0.165745,0.064577,
3.769653,0.799815,1.824724,-1.143557,2.934436,-1.014264,2.672255,2.570000,-0.515946,-0.018110,0.334798,0.193568,
4.089341,1.226843,0.573197,-2.544507,4.508905,-0.854783,1.885496,2.416561,-0.455994,0.235979,0.079732,0.176287,
4.200564,1.533493,0.008362,-2.929584,4.923315,-0.739908,1.450130,1.814680,-0.478758,0.384468,0.005420,0.122787,
4.400205,1.683500,-0.351388,-3.145949,5.359601,-0.478300,1.214255,1.452013,-0.353363,0.588002,0.044057,0.115109,
4.641394,1.565985,-0.140434,-3.342348,5.569056,0.043771,1.084801,1.305771,-0.067323,0.700112,0.203493,0.161160,
4.720933,1.800042,-0.096111,-2.865996,5.245843,0.271794,1.305128,0.995857,0.018725,0.682395,0.214382,0.177068,
5.275870,2.186467,0.627529,-0.529419,3.805929,0.255250,0.439236,0.749145,0.459347,0.782830,0.414037,0.143586,
5.551792,1.838137,0.828819,-0.031029,3.215218,0.773407,0.312647,0.577176,0.200318,0.485482,0.480933,0.166857,
4.911248,1.181943,0.577619,0.050435,2.687642,0.378950,0.944214,1.845326,0.317310,0.428372,0.502247,0.152403,
5.049251,0.318430,0.721008,-0.318512,2.722346,-0.156267,2.571238,1.656118,0.177286,0.339402,0.219295,0.215780,
4.496369,-0.550178,0.310692,-0.146180,1.938746,-0.212205,3.753373,1.320601,0.783743,-0.013568,0.029337,0.208186,
4.591759,-0.718034,-0.379216,-1.237409,2.503322,-0.401755,3.025403,1.477002,0.833465,-0.023453,-0.120412,0.222508,
4.858426,-0.393399,-0.932372,-2.504739,3.890198,-0.184945,2.250020,1.972068,0.865700,0.118532,-0.432912,0.147002,
4.757557,-0.683748,-0.742256,-2.598294,3.770279,0.261097,2.317426,2.306769,0.709670,-0.184086,-0.459701,0.118189,
4.659075,-0.669721,-0.921068,-2.693060,4.061983,0.757166,2.291845,2.608601,0.580095,-0.479892,-0.446175,0.070776,
4.506877,-0.109180,-1.744847,-3.095340,5.053999,1.074949,2.418365,2.843876,0.715827,-0.567529,-0.526153,-0.009040,
4.378292,-0.362641,-1.945591,-2.747423,4.903224,1.424074,2.723674,2.904425,0.475695,-0.881331,-0.530074,0.029375,
4.232023,-0.661085,-2.112924,-2.266527,4.890844,1.710892,3.007345,2.937529,0.232779,-1.102583,-0.470811,0.098835,
4.157125,-1.108030,-2.152149,-1.462005,4.804522,1.994529,3.252965,2.727002,-0.098553,-1.269193,-0.359615,0.198300,
3.974415,-1.533040,-2.274311,-0.629220,5.205505,2.323002,2.967597,2.155105,-0.156346,-1.312849,-0.242836,0.252277,
3.878577,-1.903592,-2.252733,0.217446,5.488923,2.388137,2.528024,1.923431,-0.315509,-1.071217,-0.106924,0.258051,
4.012653,-2.141528,-2.170435,0.452049,5.836269,2.435744,2.384089,1.887444,-0.269245,-0.884498,-0.093920,0.264113,
3.911737,-2.194698,-2.189798,0.809075,5.983387,2.432614,2.217130,1.774106,-0.055886,-0.836864,-0.091587,0.255579,
3.785250,-2.222525,-2.423868,1.001589,6.296576,2.230211,2.242627,1.392111,0.064148,-0.832710,-0.152109,0.254062,
3.556231,-2.093735,-2.442817,0.968428,6.416826,2.382422,2.037925,1.398949,0.090973,-0.917339,-0.100099,0.240814,
3.618632,-2.309779,-2.252880,0.926178,6.571335,2.390551,1.905239,1.389135,0.074828,-0.836601,-0.111654,0.241950,
3.510841,-2.696717,-2.031317,1.568457,6.550036,2.191902,1.515140,1.365224,0.328880,-0.674275,-0.138562,0.204933,
3.452611,-2.622217,-2.093952,1.463064,6.595420,2.191142,1.694943,1.204514,0.295337,-0.726182,-0.110728,0.230224,
3.463590,-2.639411,-2.114596,1.537636,6.454380,2.021340,1.859360,1.140469,0.228894,-0.756304,-0.122799,0.246522,
3.642908,-2.659424,-2.119490,1.654987,6.086212,1.670581,2.023781,1.186339,0.093892,-0.777437,-0.191065,0.253102,
3.480402,-2.700627,-1.997709,1.406807,6.411863,1.896307,2.036520,1.216650,0.144827,-0.741783,-0.124524,0.271238,
3.470624,-2.669098,-1.951529,1.375456,6.495222,2.029255,2.093144,1.282398,0.133440,-0.727985,-0.078073,0.282899,
3.524997,-2.635964,-1.838738,1.388256,6.431248,2.071049,2.118272,1.437567,0.076120,-0.710456,-0.056913,0.286812,
3.531498,-2.754796,-1.887717,1.685367,6.527709,1.843126,2.118009,1.369545,0.123055,-0.629251,-0.093995,0.285383,
3.478264,-2.741576,-1.939020,1.828271,6.516978,1.672761,2.293136,1.229022,0.110681,-0.659005,-0.101115,0.298112,
3.415772,-2.679395,-1.922886,1.640422,6.561738,1.740811,2.464270,1.161847,0.003275,-0.716386,-0.058671,0.317940,
3.509546,-2.455546,-2.292329,1.826934,6.293761,1.590380,3.052024,0.818960,0.035660,-0.862545,-0.035511,0.347016,
3.591048,-2.667944,-2.292376,2.333992,6.330985,1.282431,2.930392,0.714826,0.341376,-0.750005,-0.113802,0.324329,
3.510395,-2.787268,-2.169828,2.394835,6.392331,1.327210,2.728483,0.766980,0.365453,-0.712361,-0.112230,0.316107,
3.452637,-2.434038,-2.129015,1.853503,6.066383,1.732931,3.183262,0.846141,-0.018341,-0.916707,0.066222,0.366297,
3.582316,-2.413078,-2.046168,2.168852,5.881919,1.491876,3.397797,0.907917,-0.092549,-0.851309,0.091808,0.381433,
4.077783,-2.364405,-2.177599,2.695396,5.858629,0.946980,3.447663,0.959466,-0.049147,-0.726827,0.032079,0.376380,
4.212065,-2.214442,-1.930404,2.901515,5.636912,0.898478,3.176543,1.347292,-0.167099,-0.678306,0.042015,0.358215,
4.516381,-2.504660,-1.031785,2.235409,5.725211,1.594686,2.087157,2.183243,-0.586222,-0.456530,0.183727,0.294120,
4.668667,-2.366307,-0.821939,2.528820,5.395958,1.494335,1.554478,2.260782,-0.578954,-0.520382,0.173230,0.261618,
4.582608,-1.518471,-1.441830,3.161565,5.521969,0.256613,3.108386,1.157314,0.078640,-0.542762,-0.059698,0.344395,
5.162180,-1.281019,-1.366385,3.788107,5.605006,0.193067,2.966124,0.865118,0.308957,-0.481249,0.005866,0.301807,
5.734426,-1.531257,-0.668782,3.506615,5.441112,0.494387,2.660020,1.422635,-0.326469,-0.510838,0.043518,0.296862,
5.414405,-1.234322,-0.410884,3.044674,5.337052,0.723240,2.358628,1.896561,-0.481980,-0.578990,-0.039347,0.275584,
5.187116,-1.014514,-0.377485,2.253125,4.753691,0.689584,2.269632,2.089058,-0.669041,-0.654516,-0.024139,0.282464,
5.521372,-0.954000,-0.088443,2.044776,4.617376,1.061385,1.756386,2.313947,-0.577972,-0.706260,-0.013993,0.232945,
5.776554,-0.878949,-0.440221,2.306800,5.198103,1.176715,1.224420,2.155532,0.125974,-0.316694,-0.053055,0.192843,
5.528253,-0.403970,-0.934386,2.112728,4.320959,1.219514,1.207856,1.856379,0.700450,-0.129803,0.033721,0.197055,
5.443176,0.063482,-0.631076,1.656586,4.368901,1.172121,0.920609,1.907418,0.984247,-0.027174,-0.035375,0.162547,
6.108134,0.248928,-0.555683,1.545050,3.894092,0.772125,1.225336,1.943410,0.966657,-0.115839,-0.065023,0.200394,
6.442671,0.178170,-0.040015,1.709756,3.107973,0.602254,0.765653,1.708681,1.103318,-0.054741,0.026998,0.205650,
5.955600,0.128991,-0.117510,2.080897,3.192925,0.630163,0.328343,1.713996,1.146621,0.098613,0.107653,0.165450,
5.992905,0.051785,-0.204382,2.163759,2.890644,0.854222,1.270523,1.925116,0.715194,-0.375221,0.033223,0.214632,
6.174309,0.050724,-0.134056,2.148980,2.817427,0.768391,1.330518,1.976821,0.792655,-0.437650,-0.019641,0.224404,
6.101040,0.129753,0.156781,1.450200,3.467659,0.617696,0.895309,2.009371,1.010334,-0.198883,-0.080443,0.175284,
5.944681,0.019684,-0.018287,0.909398,3.503481,1.216956,0.737701,2.139125,0.788979,-0.393861,-0.025424,0.186994,
5.707822,0.462289,-0.093944,0.947560,3.327012,1.056868,0.802349,2.309247,0.323132,-0.540524,0.036527,0.209826,
6.131551,0.123549,0.598060,1.319770,3.758833,0.081866,0.237492,1.826580,0.371721,-0.300120,-0.010243,0.188749,
2.853661,-1.197605,2.084192,-0.548494,0.090035,-0.022435,1.797422,-0.039905,-1.434530,-0.838774,0.157827,0.048862,
2.877333,-0.913382,1.117151,-1.586539,0.320929,-0.298347,2.500492,0.774569,-1.130267,-0.454237,0.146517,-0.069427,
3.262212,-0.004527,0.900153,-1.471496,1.398286,-1.484636,2.505673,2.342169,-0.635867,-0.093014,0.142642,-0.000787,
4.379448,0.452659,0.801454,-1.483117,2.446763,-1.039320,2.263110,2.657824,-0.585037,-0.073380,0.268970,0.163001,
4.477405,0.512815,0.686003,-2.600597,4.056430,-0.912204,1.271448,2.367913,-0.601664,0.070439,0.041903,0.165810,
4.390739,0.837357,0.438317,-2.685179,4.355123,-1.088493,1.087815,1.958823,-0.615446,0.203760,0.040694,0.165797,
4.378708,1.210231,0.136474,-2.820606,4.742646,-0.996001,0.982897,1.622284,-0.425885,0.465496,0.051941,0.143229,
4.627014,1.280852,0.027634,-3.195238,5.321959,-0.527040,0.947415,1.471998,-0.179628,0.659203,0.042470,0.162722,
4.753367,1.184899,0.008215,-2.512531,5.385745,-0.452157,0.957901,1.175336,-0.167970,0.587931,-0.036567,0.197170,
4.765974,1.661824,-0.276946,-0.057198,3.952009,0.048576,0.651666,0.918509,0.477817,0.550577,0.285146,0.125872,
5.518177,1.630312,-0.630315,-0.651611,4.218796,-0.062226,0.658349,1.084606,0.314042,0.782194,0.148226,0.121150,
5.803113,2.086349,0.087624,-1.123222,3.349452,-0.149959,1.141481,1.426490,0.221633,0.957871,0.329130,0.178258,
5.589724,0.257815,1.070176,-0.272959,2.962743,-0.728138,1.783403,1.881659,0.331395,0.686053,0.441437,0.313442,
5.174060,-1.223840,0.863598,-0.333507,2.332133,-0.714899,3.070118,1.543277,0.014369,0.120673,-0.192810,0.254619,
4.705122,-0.691556,0.021126,-1.447710,2.639635,-0.823987,2.975820,1.746914,-0.140862,-0.152029,-0.341359,0.148564,
4.692247,-0.641739,-0.351312,-1.977814,3.089953,-0.708305,2.790476,2.152543,0.129932,-0.209136,-0.388521,0.175775,
4.719462,-0.735254,-0.706697,-2.130282,3.188790,-0.549005,2.862490,2.286580,0.316418,-0.303065,-0.441759,0.185075,
4.748559,-0.592487,-1.113362,-1.922194,3.431124,-0.032529,3.312445,2.416112,0.451039,-0.556465,-0.511499,0.176841,
4.640897,-0.746990,-1.621931,-1.616476,3.937913,0.491022,3.810653,2.442344,0.332824,-0.792878,-0.585095,0.191087,
4.742409,-0.968643,-1.944284,-1.206587,4.106131,0.781650,3.970994,2.377489,0.288655,-0.934025,-0.599253,0.209196,
4.995663,-1.477564,-1.930260,-0.769655,4.121616,1.338576,3.619559,2.646864,-0.072961,-1.052446,-0.495921,0.200722,
4.884751,-1.802006,-1.899900,-0.503677,4.506445,1.673689,3.362900,2.616772,-0.340305,-1.082020,-0.387254,0.221934,
4.871260,-2.120663,-2.116104,0.115381,4.634814,1.806840,3.414296,2.184613,-0.498455,-1.117528,-0.276679,0.268965,
4.896607,-2.443700,-2.411884,1.018302,4.631933,1.604354,3.931162,1.499518,-0.380012,-1.173077,-0.220072,0.326643,
4.496613,-2.528981,-2.370218,1.445773,4.936284,1.546555,3.706324,1.210095,-0.220934,-1.124257,-0.171906,0.325197,
4.349300,-2.585803,-2.401733,1.751787,5.043607,1.430818,3.543438,1.122643,-0.058170,-1.073037,-0.157617,0.311668,
4.152737,-2.542644,-2.242898,1.560731,5.385683,1.612060,3.131711,1.332097,-0.099280,-0.965887,-0.146866,0.304664,
4.000955,-2.580966,-2.113979,1.398247,5.759296,1.707034,2.801208,1.447019,-0.129149,-0.858869,-0.143360,0.295293,
4.106038,-2.541331,-2.350385,1.719340,5.843481,1.331853,2.944413,1.232446,-0.109048,-0.808140,-0.172208,0.306414,
3.960156,-2.613001,-2.277074,1.650985,6.035712,1.447216,2.861567,1.180729,-0.093246,-0.768636,-0.148579,0.310489,
3.768865,-2.646165,-2.187961,1.605133,6.066487,1.664777,2.700524,1.177607,-0.016270,-0.804618,-0.109481,0.306394,
3.858017,-2.701329,-2.166981,1.791481,5.947125,1.586505,2.684926,1.228517,-0.034833,-0.819425,-0.125972,0.307934,
3.789400,-2.665890,-2.247912,2.052122,6.078296,1.344059,2.666338,1.170304,0.047604,-0.766932,-0.149109,0.303334,
3.702059,-2.766773,-2.196661,2.251413,6.259762,1.277102,2.620908,1.123342,0.140018,-0.696853,-0.139245,0.301411,
3.704308,-2.736355,-2.087957,2.210707,6.255164,1.392553,2.428201,1.370090,0.001498,-0.658491,-0.100373,0.293469,
3.653451,-2.718907,-1.898399,1.764214,6.075226,1.731311,2.079363,1.637211,-0.188233,-0.748468,-0.063201,0.262817,
3.609889,-2.810043,-1.784612,1.700557,6.197037,1.673895,2.162915,1.570072,-0.136719,-0.726699,-0.085436,0.268481,
3.501320,-2.716703,-1.947976,1.822577,6.196513,1.550997,2.635312,1.169656,0.055567,-0.788978,-0.080283,0.313738,
3.376237,-2.733757,-1.801826,1.623010,6.045940,1.824225,2.612287,1.153125,0.082946,-0.900716,-0.018221,0.321389,
3.174844,-2.713481,-1.647837,1.638567,6.066793,1.898050,2.429586,1.303480,0.053901,-0.906142,0.056756,0.314183,
3.128093,-2.827734,-1.402660,1.701597,6.152704,1.665442,2.296780,1.443697,0.003175,-0.797706,0.027118,0.307523,
3.435260,-2.979148,-1.350298,1.767186,5.867563,1.551677,1.923803,1.814754,-0.405909,-0.705927,0.047567,0.277600,
3.459214,-3.079660,-1.330964,1.815600,5.481407,1.191309,1.825921,1.903826,-0.484807,-0.752356,-0.010869,0.261865,
3.351892,-3.128321,-1.346794,2.143884,5.436251,0.852353,2.149289,1.828962,-0.320258,-0.753177,-0.072907,0.287448,
3.959753,-2.764876,-1.554711,2.836071,5.390931,0.294394,2.916453,1.627718,-0.105111,-0.743095,-0.134742,0.336523,
4.291151,-2.424093,-1.557008,2.893635,5.320241,0.229263,2.948965,1.565529,-0.140581,-0.704181,-0.091739,0.332370,
4.688979,-1.808758,-1.038697,2.120512,5.249114,0.663836,2.521373,1.887581,-0.500400,-0.431007,0.055295,0.290903,
4.518200,-1.230005,-0.429076,1.757865,4.686362,0.285147,2.516701,2.150021,-0.141810,-0.449543,-0.086255,0.256692,
4.535009,-0.857323,-0.393100,2.223649,4.593775,0.083156,2.360567,1.837493,-0.064603,-0.458765,-0.049387,0.262432,
4.445458,-1.584004,-0.578600,2.846456,4.631428,0.331241,2.371966,1.571868,-0.809640,-0.399791,0.223691,0.237411,
4.552731,-1.905444,0.133041,3.637751,4.435058,-0.165153,1.997351,1.700039,-0.551826,-0.371952,0.240374,0.238044,
5.521230,-1.708914,-0.327581,3.670373,4.150568,-0.744331,1.994665,1.644039,0.221511,-0.514480,-0.102999,0.224540,
5.737444,-0.860326,-0.277768,2.372450,4.296107,0.402451,0.440786,1.926958,0.674744,-0.013544,0.044079,0.156546,
5.280982,-0.872612,-0.459438,2.394053,4.551445,0.207372,1.204829,1.957965,0.214097,-0.076665,0.063422,0.181684,
5.532919,-0.498254,-0.669122,2.899719,4.531623,0.322151,1.644687,1.512996,0.159744,-0.316040,-0.013706,0.201382,
6.038620,-0.253132,-0.835294,2.415497,4.458330,0.675884,1.365128,1.152120,0.586807,-0.222224,-0.118075,0.167044,
6.084814,-0.064472,-1.160448,2.395920,3.747662,0.023582,2.099356,1.243442,1.010372,-0.334307,-0.033537,0.227153,
6.045470,-0.101153,-1.071225,2.816257,3.640360,-0.051680,2.217912,1.301919,1.061990,-0.362418,0.022573,0.229601,
6.063440,-0.273000,-1.193127,2.682229,3.291409,-0.633682,2.693773,1.273514,1.214213,-0.391730,0.079572,0.250682,
5.681294,0.273997,-0.387452,1.914698,3.101548,-0.246875,1.852234,1.819087,0.882976,-0.339384,0.044117,0.253712,
5.774744,0.204689,0.382745,2.180935,3.819665,-0.523689,1.024035,1.608914,0.494537,-0.194732,0.019525,0.235373,
5.589437,-0.518305,0.191884,2.563709,4.206019,-0.135581,1.104630,0.833561,0.478232,-0.187168,-0.040938,0.208746,
5.878362,-0.588810,0.120927,1.479279,3.356414,0.317203,1.343967,0.873916,0.784602,-0.125687,-0.086556,0.214375,
5.752841,-0.045103,0.134128,1.411703,2.890033,-0.002596,1.540485,1.037780,1.190466,-0.026052,0.019441,0.228616,
5.712212,-0.377658,-0.168085,1.430111,3.712394,0.520979,1.946467,1.119852,0.605476,-0.274590,-0.055484,0.251747,
2.037798,-0.370160,2.663931,-0.548796,0.222746,-0.963105,2.268007,0.563563,-0.518867,-0.224958,0.107437,0.014575,
3.231451,-0.538423,2.257248,-1.214430,0.414183,-1.300527,1.573836,1.332172,-0.656602,-0.494309,0.280313,0.079663,
3.477461,-0.527836,2.018738,-1.737851,0.309006,-1.709366,1.168795,1.438452,-0.970742,-0.318033,0.299728,0.001195,
3.468448,0.363630,1.726759,-1.455707,0.926951,-1.135719,1.982322,1.495083,-0.150013,-0.110128,0.377389,0.060654,
4.034578,1.097900,1.016865,-2.330459,2.960737,-0.730887,2.112082,2.355416,-0.359563,0.143856,0.307041,0.140001,
4.094890,1.628505,0.393764,-3.261846,3.916240,-0.732580,1.564343,1.825382,-0.442217,0.372744,0.191039,0.115432,
4.032523,1.791976,0.185641,-3.129798,4.180635,-0.934858,1.607646,1.448453,-0.555638,0.513172,0.167070,0.145184,
4.023622,1.683398,0.236904,-2.571845,3.895779,-0.836037,1.900433,1.492539,-0.606062,0.543538,0.227463,0.190926,
4.172026,1.660726,0.039142,-1.516700,3.936088,-0.508199,1.974084,1.279895,-0.521640,0.480052,0.136300,0.210444,
4.591663,2.022020,-0.104976,-1.118404,4.771319,-0.517197,1.121594,0.906528,0.170151,0.631184,0.041243,0.152667,
5.318608,1.697257,0.552411,-1.063297,4.366689,0.288380,0.844504,0.622646,0.617270,0.752053,0.258199,0.169403,
5.384157,1.696367,0.399885,-1.021140,3.686968,-0.366419,1.275814,0.397335,0.626462,0.825655,0.252005,0.232108,
5.277333,1.612431,0.343890,-1.272604,3.291763,-0.049114,1.698395,1.149673,0.374727,0.699602,0.475281,0.295324,
4.604188,-0.095807,2.385289,-0.493269,1.161331,-0.604058,2.010931,1.199744,-0.571582,0.701914,0.693462,0.165192,
4.191998,-0.584678,2.211272,-1.494753,0.784367,-0.643273,2.565141,1.491504,-0.577828,0.431170,0.322451,0.040206,
4.368597,-0.226349,1.626486,-2.488553,1.164642,-0.388172,3.104542,1.906963,-0.672030,0.065974,0.192216,0.098664,
4.553249,-0.522404,1.079466,-2.553542,1.921521,-0.298337,3.234789,2.535796,-0.577180,-0.006282,0.072618,0.154195,
4.702541,-0.543463,0.289950,-2.292720,2.560711,0.037260,3.461627,2.559691,-0.090820,-0.045016,-0.111342,0.183516,
4.801547,-0.490181,-0.504239,-1.957790,3.121599,0.413344,3.904449,2.553825,0.249466,-0.243763,-0.290180,0.192120,
4.490643,-0.559577,-0.823630,-2.171417,3.806461,0.754180,4.154157,2.703297,0.261010,-0.582279,-0.408738,0.217990,
4.470696,-0.617333,-1.492507,-1.680703,4.237531,1.057396,4.305267,2.703887,0.119533,-0.807082,-0.438845,0.227367,
4.659805,-1.073765,-1.813950,-1.116404,4.554435,1.320358,4.457746,2.563843,-0.097261,-0.896565,-0.458374,0.280102,
4.529976,-1.671237,-1.643597,-0.633851,4.808001,1.680268,4.397985,2.383630,-0.469362,-1.003636,-0.320785,0.333568,
4.351356,-2.034291,-1.568314,-0.343625,4.859961,2.068806,4.034119,2.184778,-0.661619,-1.133437,-0.189588,0.332175,
4.540641,-2.267361,-1.768435,0.290784,4.776579,1.983310,3.978410,1.856248,-0.682815,-1.082760,-0.142398,0.331793,
4.949054,-2.782083,-1.982693,1.133068,4.731942,1.530175,4.292316,1.384780,-0.614175,-0.987416,-0.163105,0.349975,
4.815511,-2.746605,-1.875296,1.378038,4.748457,1.830002,3.500554,1.613744,-0.555164,-0.998621,-0.078762,0.308858,
4.886828,-2.966918,-1.938398,1.471784,5.147395,1.473302,3.779887,1.485858,-0.509565,-0.863795,-0.145464,0.339224,
4.940402,-2.979711,-2.282640,1.835711,5.395541,1.072016,4.016091,1.200241,-0.351814,-0.846633,-0.178076,0.358313,
4.896443,-2.962358,-2.517363,2.161281,5.547973,0.995664,4.065049,0.986508,-0.173368,-0.858472,-0.139428,0.361365,
4.796611,-3.062253,-2.456592,2.231225,5.395425,1.235340,3.966178,0.970322,-0.133249,-0.890327,-0.109819,0.348521,
4.669372,-2.801569,-2.665827,2.177407,5.494805,1.459451,3.764816,0.905815,-0.138156,-0.947365,-0.050925,0.349677,
4.698379,-2.750218,-2.766730,2.229325,5.590618,1.496136,3.693710,0.902434,-0.172281,-0.951870,-0.026953,0.355453,
5.327145,-3.081048,-2.377779,2.229889,5.252617,1.514652,3.370445,1.453941,-0.308088,-0.878156,-0.080592,0.324226,
5.711901,-3.060400,-2.346779,2.344205,5.408082,1.154620,3.097001,1.581517,-0.205134,-0.796930,-0.158365,0.307399,
5.585114,-3.095226,-2.455875,2.416000,5.444769,1.284580,3.018496,1.442394,-0.215409,-0.813151,-0.127517,0.308875,
5.764951,-3.161654,-2.462293,2.172551,5.585707,1.390213,2.966363,1.440641,-0.334526,-0.738875,-0.114376,0.308260,
5.361502,-3.049969,-2.142829,1.981287,5.643448,1.718339,2.616247,1.618186,-0.351055,-0.710243,-0.082216,0.288467,
5.148186,-3.202530,-1.905852,1.913245,5.722305,2.082673,2.165956,1.727022,-0.352607,-0.733270,-0.045449,0.270431,
5.052476,-3.291563,-1.791642,2.112284,5.671278,2.293506,1.767898,1.798132,-0.316550,-0.772276,0.008592,0.257346,
5.072148,-3.406761,-1.557156,1.878154,5.720280,2.291321,1.858299,1.886870,-0.463655,-0.770572,0.064293,0.271361,
4.902552,-2.969930,-1.834714,1.984843,5.816733,1.853763,2.256448,1.727756,-0.387150,-0.703329,-0.028348,0.295809,
5.056127,-2.524949,-2.550186,2.546562,5.867474,1.527745,2.583336,1.349144,-0.085530,-0.700770,-0.067518,0.309971,
5.404309,-2.481660,-2.900200,3.017156,5.376067,1.809746,2.509425,1.318684,0.039946,-0.819465,-0.021688,0.293347,
5.461553,-2.532252,-2.945268,3.147664,5.438341,1.776459,2.384913,1.303350,0.008860,-0.805645,-0.005006,0.291606,
5.245660,-2.570679,-2.752912,2.910285,5.532536,1.539088,2.639011,1.296588,-0.005263,-0.808004,-0.013471,0.319356,
5.009534,-2.254567,-1.989815,2.297444,4.846585,1.280107,2.409238,1.653152,-0.146921,-0.822001,-0.054835,0.315821,
5.044902,-2.721444,-1.876212,2.553008,4.870457,0.766896,2.214715,1.526266,-0.204479,-0.784382,-0.062199,0.318267,
5.184111,-2.819410,-1.874934,2.898522,5.278355,1.146225,2.188299,1.651225,-0.109224,-0.724083,-0.017766,0.318310,
5.563183,-2.564090,-2.005265,3.065411,5.705346,1.038926,2.290398,1.490561,-0.031415,-0.620347,-0.021758,0.318186,
5.402586,-1.661951,-2.284673,3.479132,5.612647,1.202481,2.199657,1.214970,-0.029900,-0.634767,0.087526,0.320975,
5.484284,-0.708850,-2.081739,2.764958,5.346815,0.765273,2.686511,1.153889,-0.115471,-0.725423,0.002748,0.348896,
4.983412,-0.516499,-1.217585,1.932674,4.376055,0.863188,2.059955,1.728301,-0.590763,-0.818694,-0.064493,0.285565,
5.359632,-0.203971,-0.534180,1.852157,4.021802,1.113198,1.907738,2.107334,-0.461006,-0.643506,0.145928,0.295826,
6.127370,-0.503942,-0.467375,2.151236,4.175750,0.469980,2.252343,1.626310,0.121269,-0.465985,0.089220,0.327998,
6.133341,0.127998,-0.577483,2.308533,4.187608,0.172972,2.440107,1.402550,0.377547,-0.563257,0.017428,0.353724,
5.461494,0.813935,-0.401514,1.952166,3.541778,0.889107,1.632288,1.697025,0.410222,-0.589752,0.115242,0.306973,
5.929017,0.485846,-0.715529,1.199175,3.061592,1.275868,1.062077,1.101089,0.853631,-0.032453,0.138658,0.191706,
6.346774,0.473085,-0.230399,0.820200,2.833511,0.735702,0.913276,0.710572,1.140399,0.273542,0.084371,0.152791,
6.395874,0.346645,0.088529,1.202622,3.161586,0.026263,1.669592,0.844886,0.678202,-0.085640,-0.019366,0.250045,
6.174751,0.282075,0.141926,1.022494,3.210777,0.524633,1.459622,0.778423,0.691937,-0.207764,-0.012790,0.257424,
6.029797,0.277899,-0.004203,1.356368,3.066547,-0.072764,1.845474,0.771020,1.210205,-0.108794,-0.068057,0.251554,
5.738979,0.095173,0.548844,1.484903,3.086778,-0.112663,1.978994,1.298731,0.819183,-0.354366,-0.038895,0.299994,
5.067110,-0.189733,0.563115,0.732102,2.342000,0.699657,2.096319,1.003305,1.239764,-0.573765,0.027719,0.317425,
3.428142,-0.382222,1.523069,1.542614,1.696003,1.733309,1.519212,-0.190158,1.613149,-0.075192,0.103104,0.121297,
