1.962173,1.724065,0.839127,-0.743809,0.431578,-0.897997,0.270343,-0.220719,-0.234283,-0.687961,0.665100,-0.156292,
2.104292,1.095544,1.092790,-0.072377,0.609795,-0.931826,0.170176,-0.723325,0.074303,-0.795427,0.704290,-0.108252,
2.229047,1.025048,2.251281,0.180725,0.980537,-0.682214,-0.039049,-0.449326,0.161344,-0.599522,0.638367,-0.057910,
2.568487,0.821209,2.035749,-0.029657,1.142075,-0.809588,-0.526399,-0.082191,0.286900,-0.892210,0.277626,-0.050926,
3.186107,0.604213,1.490430,0.178775,0.806927,-0.834272,-0.379664,-0.105272,0.387207,-1.237343,0.003438,-0.023001,
4.114407,1.582201,2.767898,1.349229,1.494140,-0.240524,0.243049,-0.154443,0.224804,-1.056453,-0.067118,0.076472,
5.040514,2.598432,2.387893,1.008511,3.153537,-0.648005,-0.180061,-0.921422,0.416237,-0.515421,0.078178,0.173139,
5.155410,3.197853,0.997435,0.980603,2.967298,-0.440875,-0.666253,-1.233041,-0.602616,-0.500971,0.119282,0.086551,
5.779252,2.905224,0.619078,0.146067,4.262905,-1.106979,-1.361190,-1.275366,-0.993162,-0.533165,-0.283470,0.033636,
5.696317,2.709883,0.575933,0.099137,3.847249,-1.344829,-1.957869,-0.906160,-1.400328,-0.703039,-0.326641,0.000530,
5.970785,2.292899,0.453007,-0.072801,3.709029,-2.035619,-1.879710,-1.071955,-1.589129,-0.817530,-0.516268,0.044826,
5.874581,2.271587,0.297158,-0.047131,3.232774,-2.335002,-1.980895,-0.916998,-1.700353,-0.819787,-0.456920,0.067864,
5.793278,2.063083,0.365082,-0.434316,3.051028,-2.684241,-1.891343,-0.612896,-1.887681,-0.847710,-0.419954,0.109909,
5.871563,2.119187,0.286980,-0.028282,2.507122,-2.561618,-1.945772,-0.429276,-1.714994,-0.979681,-0.375529,0.116191,
6.230770,1.713197,0.110314,0.112968,2.522502,-2.839723,-2.377552,-0.566661,-1.485510,-0.823985,-0.386012,0.115254,
6.379316,1.506848,0.043568,-0.192322,2.360494,-2.843723,-2.986069,-0.524619,-1.650807,-0.739719,-0.316824,0.067739,
6.104566,1.907379,-0.533267,-0.257234,2.066312,-3.098010,-2.211837,-0.755313,-1.404414,-0.823576,-0.431010,0.126522,
6.092975,1.961839,-0.516308,-0.770096,2.097600,-3.196691,-1.799878,-0.425643,-1.558886,-0.807520,-0.454243,0.153939,
5.881081,2.060911,-0.031913,-1.198036,2.098555,-3.183280,-1.870346,0.050508,-1.381348,-0.665521,-0.404842,0.104932,
6.053324,1.912960,-0.009455,-1.318607,1.873943,-3.320600,-1.777092,0.285112,-1.471458,-0.570228,-0.370915,0.109708,
6.017653,1.879727,-0.101684,-1.252645,1.641075,-2.954382,-1.338693,0.360477,-1.682798,-0.581229,-0.270557,0.122927,
6.493214,1.269222,0.055379,-1.292224,1.689561,-2.724338,-1.763857,1.065161,-1.593097,-0.456592,-0.029465,0.095742,
6.487094,0.996469,0.029914,-1.341329,1.822897,-2.624768,-2.041835,1.160378,-1.345397,-0.523101,-0.047848,0.080472,
6.563720,0.713005,0.245402,-1.448984,1.876184,-2.540129,-1.820359,1.342083,-1.278776,-0.571688,-0.007509,0.095780,
6.532094,0.738717,0.246398,-1.439166,1.702820,-2.383832,-1.239599,1.638079,-1.251068,-0.503960,0.042248,0.091473,
6.527601,0.843326,0.184275,-1.259931,1.920242,-2.412766,-1.114977,1.715730,-1.113330,-0.351593,-0.011444,0.070013,
6.446677,1.010044,-0.193245,-1.094052,2.099210,-2.246298,-0.645196,1.585201,-0.954099,-0.225361,-0.098913,0.086484,
6.428470,0.946456,-0.185643,-0.832653,2.302226,-1.908449,-0.549312,1.690604,-0.817898,-0.212653,-0.108370,0.060673,
6.303243,0.949831,-0.319087,-0.768749,2.214390,-2.047312,-0.325040,1.503844,-0.812429,-0.142606,-0.116062,0.071606,
6.165162,1.091080,-0.801826,-0.847394,2.388342,-2.139441,1.098705,1.034645,-0.529686,0.083931,-0.195879,0.151716,
5.844413,0.836520,-0.404159,-1.363327,2.390017,-1.416004,1.175650,1.284159,-0.266771,0.218834,-0.044487,0.157743,
5.542281,0.605716,-0.051869,-1.922138,2.357830,-0.740531,1.092859,1.704101,-0.129088,0.365530,0.139512,0.120834,
5.918479,0.333053,-0.111124,-0.671662,2.349839,-1.072656,1.309035,1.409404,-0.581075,0.057805,0.030081,0.110936,
6.069605,0.386475,-0.501408,-0.266802,2.483622,-1.643068,1.696792,0.910634,-0.706662,-0.207314,-0.197751,0.138186,
5.782516,0.689128,-0.477256,-0.767477,2.457611,-1.716966,2.154979,1.002169,-0.549084,-0.016981,-0.206471,0.179134,
5.526268,0.689148,0.084593,-0.944196,2.628036,-1.000304,1.775147,1.330963,-0.554316,0.028044,-0.068180,0.176295,
5.249902,0.444412,0.395386,-1.000839,2.718758,-0.489763,1.209106,1.632674,-0.622201,0.029729,0.144279,0.142004,
5.012957,0.200348,0.123175,-0.554648,2.520250,-0.234677,1.297936,2.372250,-0.413484,-0.005115,0.321855,0.135056,
5.074125,-0.194223,0.279246,-0.747117,2.560552,0.034709,1.428497,2.790408,-0.356881,-0.049406,0.331044,0.091504,
5.186398,-0.556870,0.390930,-0.319817,2.855746,-0.009281,1.503389,2.711518,-0.648544,-0.107965,0.108503,-0.006393,
5.305845,-0.662853,0.475207,-0.385015,2.936412,-0.017109,1.594522,2.617973,-0.914737,-0.236166,0.024208,-0.028852,
5.268577,-0.503196,0.310046,-0.224704,2.781463,0.105099,1.603556,2.625997,-1.000044,-0.308115,0.016375,-0.047569,
5.806266,-0.394318,0.757336,0.129072,3.174610,0.349060,1.271847,2.573813,-1.171595,-0.486938,0.051039,-0.042195,
5.808405,-0.357127,0.442960,0.483844,3.048447,0.940106,1.402287,2.665341,-1.166606,-0.556025,0.146495,-0.028978,
6.058478,-0.566348,0.378040,0.118042,2.773934,1.116130,1.619722,2.680621,-1.208341,-0.549270,0.215285,-0.063878,
5.805069,-0.201162,0.326478,0.317687,2.357114,1.637898,1.368805,2.921986,-1.286370,-0.682432,0.233950,-0.049861,
5.844988,-0.459686,0.512491,0.518942,2.493497,1.625994,0.772184,2.763378,-1.218620,-0.815082,0.303178,-0.038127,
5.618676,-0.228629,0.641858,1.010205,2.236758,0.916656,0.721798,2.311293,-1.155245,-0.650594,0.241869,-0.007672,
5.665475,-0.245911,0.721078,1.435865,2.069724,0.073978,1.013085,1.791060,-1.047905,-0.395984,0.303193,0.020473,
5.549934,-0.284029,0.738602,0.796829,1.995433,0.139127,1.229247,2.139498,-0.916452,-0.503591,0.253510,0.033092,
5.566718,-0.913321,0.713746,0.936044,2.512671,0.700600,1.733696,2.234410,-0.974861,-0.689697,0.180719,0.044433,
5.626742,-1.180715,0.726321,1.471852,3.049773,0.986539,1.678496,2.393227,-0.893658,-0.583621,0.166928,-0.006718,
5.827608,-1.075941,1.158714,1.412120,2.782119,0.477714,1.548567,2.159659,-0.923516,-0.658634,0.087097,-0.004684,
6.660456,-0.170223,1.383615,0.480720,2.639849,-0.276328,0.758890,2.109949,-0.466102,-0.341629,0.081302,0.038837,
6.610902,0.643558,0.516706,1.026306,2.731949,-0.364380,0.171322,2.000675,0.335635,-0.152826,-0.125648,0.019470,
6.397535,1.452274,0.114993,1.555829,2.622128,-0.031451,0.478860,2.114982,0.897015,-0.018477,-0.244920,0.023202,
6.942221,1.256924,0.638275,1.150175,3.366106,0.027843,1.179398,2.043508,0.192907,-0.147777,-0.208381,0.045142,
6.786130,1.546277,0.832719,1.009040,3.273032,0.693562,1.423720,2.042844,-0.289248,-0.246833,-0.077019,0.058058,
6.727000,0.826595,0.474148,1.784942,3.090780,0.542935,1.091523,1.526524,-0.472292,-0.464888,-0.001811,0.100305,
6.360613,1.124770,0.529676,2.665164,2.746463,0.153342,1.075564,0.880477,-0.487774,-0.327602,0.121404,0.111523,
6.658378,1.071788,0.245841,1.546254,2.965675,-0.295612,1.408242,1.330809,-0.090335,-0.265899,-0.146640,0.070013,
6.139761,1.138024,-0.052449,0.520214,2.530886,-0.455402,1.139604,1.722298,-0.068886,-0.513327,-0.474573,-0.011003,
6.343165,1.111924,0.339537,-0.059487,2.412154,-0.264043,1.140546,1.625766,-0.790274,-0.890616,-0.609811,-0.079646,
6.410347,0.835871,0.554592,0.138515,2.077126,-0.284157,0.249990,0.773248,-0.502915,-1.015190,-0.610068,-0.062922,
6.294417,1.205956,0.475592,0.863841,2.550328,0.090813,0.720641,1.319132,-0.239003,-0.756406,-0.439716,-0.004071,
6.045644,1.729779,0.721351,1.453561,2.200617,0.339361,1.597086,2.131340,0.230854,-0.165552,0.016594,0.105552,
6.357389,2.081143,1.044876,1.636593,2.451197,1.029894,1.648550,2.357135,0.155604,-0.037283,0.025047,0.061667,
6.627077,2.109361,0.451636,1.252118,2.636661,1.738460,1.839179,2.364284,-0.008321,-0.033283,-0.013144,0.044726,
6.127738,2.539231,0.057505,1.079941,1.747279,1.083181,2.414518,2.361309,0.664999,0.308704,0.036712,0.044457,
6.048452,2.229637,0.079499,1.567781,2.194944,1.231213,2.451729,2.150134,0.643999,-0.015621,0.004668,0.089240,
5.513401,1.978881,0.221452,1.295050,2.309674,0.938000,2.355586,1.984480,1.040364,-0.133278,-0.024249,0.092812,
5.731120,2.295747,0.259927,0.878084,2.207499,0.758558,2.238707,2.073249,1.193746,-0.264829,-0.081750,0.096251,
5.525325,2.454059,0.744564,1.122697,1.888528,0.913175,1.855376,2.002010,1.469729,-0.493785,-0.014777,0.108818,
5.874603,2.201999,1.287105,1.149874,1.536026,0.865427,1.370138,1.708869,1.623787,-0.457206,-0.107680,0.106268,
5.563292,2.277814,1.174890,1.046129,1.239285,1.208738,1.427355,1.448716,1.552974,-0.052059,0.183085,0.125576,
5.100725,2.104239,1.052799,1.184110,0.717485,1.086809,1.919921,1.207308,1.606263,0.032217,0.383200,0.148181,
0.841337,0.932984,0.815937,-1.183056,2.019086,-0.583537,0.922859,-0.385102,0.114594,0.892760,0.957251,-0.086026,
1.191854,0.789401,0.980844,-1.881663,0.857863,-1.102635,0.872788,-0.544821,0.012716,0.434558,0.866136,-0.031208,
1.358565,0.601096,0.690814,-1.802065,0.890885,-1.197844,0.586845,-0.868099,0.243407,0.210219,0.895349,0.030594,
1.197448,0.633094,1.002107,-1.213961,1.134267,-0.275863,0.456808,-0.473794,0.546123,0.399164,0.891449,-0.038546,
1.496235,0.796264,1.065324,-1.069367,0.137004,-0.924979,1.127760,0.443163,0.869079,-0.237247,0.841710,0.001058,
1.992886,0.901271,0.637332,-0.574853,-0.056081,-1.136204,1.050842,0.163829,0.927570,-0.536993,0.805437,0.049109,
2.405908,1.303281,0.439654,-0.233663,1.454873,-0.697200,0.441323,0.180694,0.700155,0.126514,0.709573,0.064525,
3.285039,2.372427,2.191629,-0.191180,2.813178,-0.057289,0.164837,-0.126263,0.014449,0.508445,0.522923,0.102951,
4.836566,3.386069,1.966996,0.416276,3.734245,-0.022300,-0.680105,-0.766973,-0.195162,-0.124222,0.272374,0.071775,
5.367732,2.896736,0.804935,-0.379116,5.281089,-0.318594,-2.111773,-0.618089,-0.617897,-0.202753,0.069689,-0.072772,
5.726836,2.634943,0.835147,-1.081404,5.405710,-0.702985,-2.419836,-0.789789,-1.004525,-0.338691,-0.189101,-0.117204,
6.180310,2.151661,0.976197,-1.317655,4.877539,-0.962410,-2.893975,-0.839434,-1.375320,-0.434894,-0.336604,-0.139563,
6.327173,2.260300,0.241074,-0.703323,3.951725,-1.019059,-3.142547,-0.991064,-1.481331,-0.635672,-0.364834,-0.124420,
6.680609,1.958854,0.112283,-0.686957,3.369954,-1.441534,-3.285848,-0.659369,-1.584516,-0.686362,-0.399136,-0.095157,
6.410034,1.692816,0.237666,-1.001959,3.008726,-1.924768,-3.033796,-0.562695,-1.636681,-0.873350,-0.400523,-0.030787,
6.263727,1.977832,0.271646,-1.181178,3.107923,-2.269749,-2.748236,-0.416305,-1.724599,-0.771162,-0.460108,-0.020061,
5.983007,1.878329,0.678181,-1.980519,2.884919,-2.322462,-2.986793,-0.420467,-1.684595,-0.818466,-0.320145,-0.038937,
5.817134,1.665342,1.308574,-2.722325,2.773628,-2.726904,-3.359616,-0.155118,-1.447567,-0.754615,-0.296946,-0.069417,
5.620361,2.421575,1.256154,-2.085661,1.809248,-3.235803,-3.169521,-0.223110,-0.852086,-0.592659,-0.241108,-0.064606,
5.711000,2.543868,1.714631,-2.355954,1.499749,-3.224734,-3.072217,-0.351035,-1.010991,-0.385239,-0.157602,-0.057933,
5.569278,1.971974,1.306428,-2.565776,1.727567,-2.829094,-2.562235,0.008488,-1.322345,-0.657166,-0.130194,-0.010793,
5.620600,1.594167,0.924749,-2.996609,1.680218,-2.611699,-2.418752,0.268159,-1.449780,-0.734533,-0.097524,-0.003800,
5.843626,1.239440,0.878111,-3.090299,1.723254,-2.329436,-2.300602,0.740073,-1.447167,-0.671736,-0.022835,-0.008992,
6.072604,0.612790,1.149656,-2.924485,2.140358,-2.096065,-2.306184,1.130208,-1.351195,-0.582574,-0.003908,-0.024686,
5.656636,1.194365,0.211937,-1.998690,1.665356,-2.339221,-1.623969,1.154104,-1.089323,-0.457866,-0.022971,0.037644,
5.770634,1.089065,-0.396918,-1.203667,1.432042,-3.037948,-0.453940,0.779535,-0.465380,-0.081873,-0.078440,0.182981,
5.875874,1.324395,-0.241347,-1.752263,1.432104,-2.152033,-0.566990,1.073843,-0.401946,-0.218516,-0.161952,0.051072,
6.020827,1.105749,-0.193290,-1.737660,1.694501,-2.023881,-0.458120,1.307824,-0.699729,-0.194779,-0.147291,0.035878,
5.939034,0.868680,-0.136808,-1.694045,1.879785,-1.846785,-0.290441,1.634667,-0.729061,-0.160569,-0.085401,0.035205,
6.106836,0.712415,-0.434953,-0.979481,2.060633,-1.901848,0.491783,0.853351,-0.388154,-0.146008,-0.278738,0.068616,
6.037603,0.623774,-0.522852,-0.737475,2.232615,-1.611361,0.202245,1.130815,-0.439668,-0.241123,-0.296641,0.021206,
5.970410,0.337543,-0.283458,-1.066707,2.384633,-0.838572,-0.179079,1.951075,-0.567133,-0.223420,-0.104294,-0.043967,
5.920524,0.510628,-0.659720,-0.764578,2.519983,-0.494838,0.103601,2.297845,-0.290133,-0.029795,-0.099552,-0.036007,
5.731409,0.432230,-0.782448,-0.666134,2.508731,-0.253115,0.426742,2.490391,-0.203012,0.151726,-0.014835,-0.033511,
5.498395,0.567585,-0.436694,-0.978445,2.050629,-0.398357,0.930150,2.274005,-0.231288,0.226022,0.067449,-0.011355,
5.504161,0.403555,-0.323253,-0.939052,2.734166,-0.754597,1.378670,1.899659,-0.400778,0.268195,-0.055981,0.035336,
5.657142,0.181368,-0.444359,-0.419095,3.192214,-1.080160,1.813174,1.677999,-0.712540,0.147200,-0.237359,0.048618,
5.978926,0.452825,-0.125459,0.326714,2.731912,-1.051837,1.309898,1.614169,-0.957097,-0.011279,0.020662,0.067127,
6.287279,0.323364,-0.419432,0.648246,2.550648,-0.934828,1.791779,1.426452,-0.913028,-0.128310,0.147222,0.130601,
5.979134,-0.033523,-0.431746,0.825203,3.717976,-0.473327,2.213845,1.766046,-1.005576,0.016590,0.015696,0.096883,
5.943138,-0.364015,0.016083,1.076331,4.192619,-0.545360,2.076145,2.002678,-0.974288,-0.016606,-0.081182,0.072366,
5.601198,-0.613929,0.430923,2.134583,4.611613,-0.786085,1.729313,2.182854,-0.740508,-0.129127,-0.218306,0.048457,
5.663292,-0.770062,0.516099,1.240748,3.964070,-0.469362,1.535201,2.382753,-0.827542,-0.108138,-0.029672,0.015837,
5.497030,-0.878103,0.450505,0.788794,3.476821,-0.275952,1.327880,2.562620,-0.934166,-0.134552,0.129990,-0.007668,
6.055829,-0.647174,0.573028,0.812228,3.425912,-0.745765,0.791761,2.246819,-0.796590,-0.143160,0.120740,0.031281,
6.390737,-0.790111,0.602668,1.127147,4.025886,-0.836474,1.267786,2.159016,-0.693842,-0.067997,-0.058938,0.052064,
6.218099,-1.092149,0.921465,1.142618,4.027129,-0.427230,1.128251,2.313136,-0.671377,-0.057607,0.068513,0.033323,
5.905607,-0.202611,0.811597,1.424373,3.751911,0.136186,1.261887,2.188607,-0.748596,-0.236642,0.073981,0.042332,
6.217379,0.182338,0.822972,1.658675,3.475152,0.269394,0.824190,2.041587,-0.706086,-0.188257,0.199582,0.035112,
6.792524,0.420625,0.572645,1.780725,3.749107,-0.384788,0.657200,1.657718,-0.245806,0.027792,0.002211,0.003734,
6.879719,0.383111,0.320101,2.053671,3.908828,-0.894870,0.761335,1.564315,0.267033,0.100368,-0.209799,-0.005171,
7.099119,-0.049337,1.044800,2.025722,3.730816,-1.683965,0.921342,2.181774,0.607451,0.394119,-0.279524,-0.045124,
6.911095,0.340402,0.983820,2.081819,3.082714,-1.435694,1.251991,2.080381,0.688541,0.360855,-0.095372,0.002007,
6.847426,0.256694,0.583935,1.942671,2.448987,-0.933381,1.856756,1.715921,0.233510,0.010529,0.065036,0.082789,
6.679763,0.554802,0.440414,1.829592,3.438732,-0.739649,1.229456,2.175479,0.400729,-0.068472,-0.221924,0.033797,
6.736147,1.034964,0.171603,1.804444,3.617785,-0.957290,0.217006,1.776975,0.313492,0.039277,-0.242989,0.016379,
6.515808,1.394795,0.113365,1.631277,3.551956,0.014226,0.791810,1.833496,0.197578,-0.087684,-0.278892,0.005325,
6.580900,1.814046,0.416273,1.077188,3.395110,0.230461,0.585561,1.429003,0.231006,0.090491,-0.159167,0.010089,
6.905642,1.616668,0.652595,1.485397,3.366497,-0.240601,0.711175,1.795663,0.620760,0.038645,-0.245322,0.022729,
6.734094,1.090814,1.176901,1.772922,3.571369,-0.325446,0.875507,2.236003,0.601681,-0.104847,-0.351860,-0.009634,
6.162641,1.182534,1.103470,1.942466,3.027500,-0.534579,0.940134,1.733638,0.397376,-0.518277,-0.426536,0.036600,
6.700055,1.291497,1.644323,1.634490,2.824775,-1.039109,1.126403,2.037256,0.527701,-0.216507,-0.324903,0.056386,
6.401933,1.695932,1.579909,1.015777,2.233702,-0.251935,1.088345,2.338787,0.496314,-0.162991,-0.086152,0.062009,
6.247983,1.307923,0.837555,0.887018,1.841804,-0.551671,0.712165,2.066094,0.446158,-0.109246,-0.013815,0.085171,
6.011388,1.454225,0.462223,1.254094,1.528205,-0.852000,0.821835,1.862299,-0.060588,-0.184490,-0.039123,0.061232,
6.023320,1.009194,0.376578,1.112648,2.280044,-1.267306,0.922905,1.582472,-0.452201,-0.243394,-0.137805,0.048633,
5.754313,1.631360,0.543806,1.278544,2.375723,-1.051789,1.188758,1.391841,-0.102782,-0.500929,-0.396644,0.023230,
5.647847,1.795241,0.530996,1.266253,1.768323,-1.098625,1.937217,1.540014,0.841545,-0.215609,-0.416094,-0.050862,
6.136268,1.588361,0.430416,0.426397,2.220403,-0.508595,2.332725,1.668248,1.321403,0.207889,-0.397302,-0.046698,
6.392841,1.984082,0.473563,0.898270,2.071748,-0.469210,2.436415,1.890599,1.241327,0.109738,-0.326661,-0.041483,
6.162784,1.794158,0.959239,1.215238,2.196393,-0.517220,2.525115,1.548401,1.568754,0.041319,-0.458933,-0.050723,
5.533245,2.085972,0.694045,0.859929,1.814606,0.595632,2.021735,1.845600,1.844337,-0.002222,-0.309883,-0.076501,
5.762736,2.115266,0.266542,0.620692,2.371906,0.570289,2.702876,1.403635,1.953455,0.078473,-0.276240,-0.037678,
5.710491,1.985613,0.156482,0.734173,1.871750,0.355256,2.754257,1.422091,1.915461,0.153327,-0.114518,-0.007386,
5.473968,2.483969,0.714839,0.289194,2.126650,0.275783,1.851367,1.905412,1.652242,0.093413,-0.086588,0.011346,
5.625912,2.333908,1.349693,0.076543,2.815735,0.261786,1.925609,3.070022,1.294931,0.189984,-0.297407,-0.057831,
5.545318,2.293491,1.225159,-0.111386,2.698170,0.408168,2.424614,2.900102,1.361791,0.219070,-0.320546,-0.053154,
5.123736,2.411332,1.217808,0.167688,2.196431,0.845541,2.357801,2.619291,1.883978,-0.061240,-0.210758,-0.037838,
5.115928,2.150669,1.186959,0.288423,2.326085,1.677121,1.835903,2.427208,1.649081,0.203842,-0.102934,-0.047807,
5.126478,2.056380,1.239562,-0.005945,1.904008,2.064128,1.702842,2.576910,1.551266,0.292320,-0.059334,-0.070401,
5.000058,2.105547,1.233579,-0.315480,1.188381,1.776382,1.777902,3.147838,1.673631,-0.032480,-0.059565,-0.070383,
5.024959,2.090382,0.985045,-0.020068,1.317391,1.407508,2.166978,2.718873,1.726873,0.048703,-0.138133,-0.067596,
-2.681518,0.522729,2.815537,0.719297,1.816701,0.601927,-0.440375,-0.873320,1.464835,-0.260791,0.521523,0.023663,
-2.657003,0.239415,3.269373,0.929601,1.500209,0.106589,-0.504728,-0.395419,0.687418,-0.276429,0.580975,-0.052333,
-2.845242,0.309841,3.641654,0.849109,1.027231,-0.143763,0.227618,0.028186,0.721654,-0.368120,0.542244,-0.052161,
-2.791957,0.401845,3.667730,0.724459,0.623123,-0.778234,0.151428,0.826627,1.415391,-0.679311,0.548341,0.134725,
-3.130129,0.558980,3.952245,0.418931,0.537540,-0.113318,0.075421,1.530259,1.315021,-0.684378,0.512470,0.140738,
-3.485064,0.959638,4.127317,0.435317,0.998371,-0.003383,1.162547,1.469279,0.982813,-0.762746,0.569974,0.084076,
-3.562504,1.095410,4.141648,0.060424,0.350147,-0.654218,1.846847,0.840642,0.811256,-0.512811,0.605919,0.101310,
-3.634178,0.905586,3.604649,-0.301980,0.153601,-0.897639,2.369196,0.875293,0.547662,-0.213688,0.666973,0.038377,
-3.688472,0.793368,3.168443,-0.475780,0.064358,-1.018700,1.303502,0.326988,1.014137,-0.603732,0.564560,0.022926,
-3.621838,1.058300,2.903512,-0.196512,-0.025372,-1.063256,1.060473,0.461865,1.237204,-0.452645,0.623687,0.014772,
-3.445967,1.366206,2.690287,-0.308904,0.601727,-1.740188,0.825226,0.584519,1.270065,-0.118362,0.610254,0.104770,
-3.638382,1.623980,2.799859,-0.468784,0.842672,-1.337587,-0.029159,0.572476,1.718630,-0.481451,0.659223,0.103161,
-3.436998,1.749478,2.255096,-0.279035,0.253489,-0.690461,-0.325674,0.760158,2.142208,-0.629157,0.708579,0.051105,
-3.397719,1.198953,2.039811,-0.269820,-0.132776,-0.936405,0.145732,0.871097,1.955495,-0.282952,0.707677,0.068528,
-3.452445,0.430097,1.704829,-0.283972,0.194444,-0.149980,0.418205,0.589961,1.607504,0.019053,0.771065,-0.059363,
-3.585334,0.601885,1.751149,0.047968,0.183908,0.166805,0.792461,0.844383,1.279769,-0.168467,0.838817,-0.087907,
-3.297363,1.091024,2.186354,-0.076797,0.247926,-1.094575,0.305732,0.939484,1.807824,-0.462802,0.653127,0.087383,
-3.182634,0.525222,2.432987,-0.580689,0.416443,-1.002475,0.221197,0.386804,2.128480,-0.384339,0.246505,0.110752,
-2.891944,0.139269,2.124418,-0.984673,1.612231,-0.238590,0.867664,0.371218,1.284065,-0.177897,0.337291,-0.015539,
-2.362411,0.305379,1.085046,-0.534940,1.245282,-0.848841,0.863550,0.649408,0.530549,0.027161,0.799189,-0.034868,
-2.162191,0.588580,1.474543,-0.993339,0.373037,-0.682817,0.483022,0.545230,1.447432,-0.126326,0.780533,0.027742,
-1.991799,0.877196,2.154389,-1.572356,-0.212076,0.009803,-0.115757,0.577115,1.507755,-0.255426,0.701902,-0.014945,
-2.130703,1.201260,1.943815,-1.041883,-0.490848,-0.058914,-0.349692,0.937562,1.708313,-0.374763,0.794534,-0.071606,
-1.925283,1.445660,2.228433,-0.745305,-0.380321,-0.841666,-0.194497,1.517614,1.861007,-0.739504,0.742545,-0.042415,
-1.433566,1.067436,2.641313,-0.026124,0.519511,-0.038283,0.421580,1.600425,1.593389,-0.977468,0.618167,0.010945,
-0.117605,1.164102,3.294941,0.300829,1.937372,1.805402,1.472663,1.985375,1.810486,-0.712521,0.476972,0.039598,
2.122710,0.917251,2.241743,-0.808909,2.108430,2.663080,2.182116,0.849792,1.297499,-0.392657,0.549436,0.055409,
3.294329,0.353995,0.573756,-0.791809,3.231436,2.832260,2.041004,0.494785,0.753586,-0.273942,0.506808,0.124765,
4.010183,0.257575,-0.919056,-0.330298,4.400392,2.934310,1.101786,0.546330,0.892290,-0.334349,0.466899,0.096283,
4.105210,0.784438,-1.595277,-0.995769,5.445749,3.001273,0.928280,0.477921,0.933452,-0.191385,0.519042,0.002534,
3.763716,1.050113,-2.195805,-1.016964,6.197445,2.863470,0.928896,0.646231,0.874799,-0.088556,0.585949,-0.087716,
3.397393,0.397617,-2.480198,-0.640913,6.883963,2.988181,0.955955,0.918244,0.557541,-0.097872,0.503137,-0.058997,
3.275052,-0.086895,-2.381035,-0.350353,7.023870,2.933750,0.904957,1.220228,0.374133,-0.217409,0.421233,-0.009871,
3.291718,-0.026898,-2.157832,-0.120847,6.597775,2.789999,1.059672,1.245928,0.543881,-0.450763,0.389709,0.031671,
3.315765,-0.644074,-1.449565,0.236628,6.018110,2.942528,1.009080,1.782630,0.213124,-0.697673,0.264963,0.110707,
3.573717,-0.582509,-0.586156,0.537362,5.346683,2.881628,0.847767,2.455324,-0.077521,-0.668286,0.274580,0.147228,
3.796031,-0.066194,-1.057301,0.506957,5.170454,2.694306,1.696003,1.885819,0.143369,-0.308249,0.243025,0.171684,
4.014237,0.464796,-0.486693,0.865228,4.629654,2.882784,1.569960,0.753760,1.163026,-0.473568,0.213861,0.151209,
3.691168,0.752820,-0.267709,0.026751,4.596224,3.337277,1.679139,0.434446,1.432644,-0.542815,0.131777,0.074331,
3.416444,0.869022,-0.730803,0.368966,5.228970,3.562698,1.293096,0.073226,1.008580,-0.411976,0.391562,0.069622,
3.732467,0.704471,-0.986558,0.771689,5.312072,3.799769,1.382788,0.256130,1.097652,-0.164381,0.477368,0.118362,
4.056926,0.192243,-0.567049,0.351045,4.931059,3.547629,1.694225,0.893085,1.113930,0.002061,0.373169,0.154218,
4.217606,0.706840,-0.482075,0.424515,4.928836,2.709211,2.027958,1.137846,1.063493,0.150613,0.227450,0.131220,
4.042871,1.187932,-0.500854,1.274624,4.874049,2.922057,1.587433,1.132936,0.879236,0.124117,0.287950,0.124259,
4.111801,1.490026,-0.314370,0.911486,5.261700,3.147113,0.996457,0.983011,0.775309,0.194218,0.405217,0.084963,
4.121439,1.871895,-0.596914,0.884976,4.929602,3.523827,1.341372,0.868259,0.952469,-0.155789,0.360819,0.073093,
4.326073,1.689145,-0.685143,0.708841,4.028447,3.123027,1.799866,1.185369,1.329986,-0.336461,0.192292,0.068477,
4.395153,1.715635,-0.661997,0.252953,4.337753,3.001675,1.647675,1.161811,0.997935,-0.133531,0.321436,0.089281,
4.246266,1.757189,-1.135474,0.133050,4.860830,3.087114,1.242662,1.281503,0.718032,0.038878,0.498072,0.090777,
3.870474,1.262640,-0.575208,0.149385,4.928182,2.823848,1.684561,1.030790,0.957231,0.146867,0.518371,0.114687,
3.593080,0.929763,0.002348,-0.366317,5.144337,2.758193,1.973565,0.615088,1.389529,-0.152629,0.453358,0.158119,
3.631563,0.880516,-0.127893,0.098216,5.168044,2.694864,1.696021,0.676482,1.509291,-0.409121,0.329338,0.141449,
4.225171,1.773637,-0.854423,0.538679,4.770070,2.002851,1.414206,0.382610,1.222879,-0.428513,0.325071,0.097800,
4.208843,2.151741,-1.047003,1.103631,4.744578,1.826068,2.092168,0.407889,0.710193,-0.214998,0.216445,0.133380,
4.245565,2.145058,-0.507066,0.638181,4.835768,2.549512,2.486683,0.740985,0.628203,0.086400,0.103787,0.109195,
4.877242,1.531788,0.278331,0.847888,4.661075,2.538052,1.821685,0.493515,0.716746,-0.031332,0.175171,0.145688,
